Freq.	V(1|1|1|a)	I(R129)
2.45855855855856e+006	9.36722571339214e-001,-4.88518869759998e-002	1.26554857321573e-003,9.77037739519997e-004
2.46846846846847e+006	9.43581524621890e-001,-9.81637904421729e-002	1.12836950756219e-003,1.96327580884346e-003
2.47837837837838e+006	9.35905875845546e-001,-1.44041214192432e-001	1.28188248308907e-003,2.88082428384863e-003
2.48828828828829e+006	9.21437439610237e-001,-1.86150281744515e-001	1.57125120779526e-003,3.72300563489029e-003
2.49819819819820e+006	9.01871329470889e-001,-2.25662869230815e-001	1.96257341058223e-003,4.51325738461630e-003
2.50810810810811e+006	8.77471155093843e-001,-2.63139477950837e-001	2.45057689812313e-003,5.26278955901673e-003
2.51801801801802e+006	8.48027839509194e-001,-2.98703608099792e-001	3.03944320981612e-003,5.97407216199584e-003
2.52792792792793e+006	8.13111511005429e-001,-3.32135955619215e-001	3.73776977989143e-003,6.64271911238429e-003
2.53783783783784e+006	7.72176835476130e-001,-3.62881907798830e-001	4.55646329047740e-003,7.25763815597659e-003
2.54774774774775e+006	7.24647094089721e-001,-3.90012247025789e-001	5.50705811820558e-003,7.80024494051579e-003
2.55765765765766e+006	6.70022654114583e-001,-4.12160408449088e-001	6.59954691770833e-003,8.24320816898176e-003
2.56756756756757e+006	6.08043082387866e-001,-4.27459461773399e-001	7.83913835224269e-003,8.54918923546797e-003
2.57747747747748e+006	5.38925672560049e-001,-4.33515179898422e-001	9.22148654879902e-003,8.67030359796844e-003
2.58738738738739e+006	4.63688264396472e-001,-4.27474703690425e-001	1.07262347120706e-002,8.54949407380850e-003
2.59729729729730e+006	3.84526149275221e-001,-4.06274884087148e-001	1.23094770144956e-002,8.12549768174296e-003
2.60720720720721e+006	3.05140654843304e-001,-3.67157218549143e-001	1.38971869031339e-002,7.34314437098286e-003
2.61711711711712e+006	2.30821653637211e-001,-3.08475558725041e-001	1.53835669272558e-002,6.16951117450082e-003
2.62702702702703e+006	1.68029907931194e-001,-2.30659859364311e-001	1.66394018413761e-002,4.61319718728623e-003
2.63693693693694e+006	1.23323388754854e-001,-1.36965917648053e-001	1.75335322249029e-002,2.73931835296106e-003
2.64684684684685e+006	1.01799540137537e-001,-3.35084428701254e-002	1.79640091972493e-002,6.70168857402508e-004
2.65675675675676e+006	1.05642775112130e-001,7.17218847984974e-002	1.78871444977574e-002,-1.43443769596995e-003
2.66666666666667e+006	1.33500967842087e-001,1.70606351285873e-001	1.73299806431583e-002,-3.41212702571745e-003
2.67657657657658e+006	1.81020868254748e-001,2.56658648259962e-001	1.63795826349050e-002,-5.13317296519924e-003
2.68648648648649e+006	2.42213904419536e-001,3.26054282917461e-001	1.51557219116093e-002,-6.52108565834922e-003
2.69639639639640e+006	3.10951390049139e-001,3.77685070449584e-001	1.37809721990172e-002,-7.55370140899169e-003
2.70630630630631e+006	3.82026814697842e-001,4.12518456797101e-001	1.23594637060432e-002,-8.25036913594203e-003
2.71621621621622e+006	4.51615788081381e-001,4.32728145528975e-001	1.09676842383724e-002,-8.65456291057950e-003
2.72612612612613e+006	5.17266402657173e-001,4.40941222230525e-001	9.65467194685653e-003,-8.81882444461049e-003
2.73603603603604e+006	5.77645540070874e-001,4.39736837910349e-001	8.44708919858251e-003,-8.79473675820699e-003
2.74594594594595e+006	6.32220958639430e-001,4.31383877373485e-001	7.35558082721140e-003,-8.62767754746970e-003
2.75585585585586e+006	6.80977007638910e-001,4.17747127834165e-001	6.38045984722180e-003,-8.35494255668330e-003
2.76576576576577e+006	7.24198176203064e-001,4.00290248481877e-001	5.51603647593873e-003,-8.00580496963754e-003
2.77567567567568e+006	7.62320148831648e-001,3.80123578806504e-001	4.75359702336705e-003,-7.60247157613008e-003
2.78558558558559e+006	7.95834776516036e-001,3.58065641306987e-001	4.08330446967928e-003,-7.16131282613973e-003
2.79549549549550e+006	8.25233357015094e-001,3.34702339562821e-001	3.49533285969812e-003,-6.69404679125642e-003
2.80540540540541e+006	8.50975035409784e-001,3.10436969236702e-001	2.98049929180433e-003,-6.20873938473405e-003
2.81531531531532e+006	8.73470467842727e-001,2.85528835669949e-001	2.53059064314546e-003,-5.71057671339897e-003
2.82522522522523e+006	8.93073646240230e-001,2.60120083375669e-001	2.13852707519541e-003,-5.20240166751338e-003
2.83513513513514e+006	9.10076339857839e-001,2.34250237700407e-001	1.79847320284323e-003,-4.68500475400814e-003
2.84504504504505e+006	9.24699284555068e-001,2.07856048256653e-001	1.50601430889865e-003,-4.15712096513305e-003
2.85495495495496e+006	9.37069875170442e-001,1.80749339761235e-001	1.25860249659115e-003,-3.61498679522469e-003
2.86486486486487e+006	9.47159451863576e-001,1.52553867725141e-001	1.05681096272848e-003,-3.05107735450283e-003
2.87477477477478e+006	9.54589103989284e-001,1.22554472185050e-001	9.08217920214327e-004,-2.45108944370101e-003
2.88468468468469e+006	9.57922250485592e-001,8.93724482396499e-002	8.41554990288158e-004,-1.78744896479300e-003
2.89459459459460e+006	9.51475011617008e-001,5.08909845514949e-002	9.70499767659845e-004,-1.01781969102990e-003
2.90450450450451e+006	9.12689124497131e-001,1.81346247371004e-002	1.74621751005738e-003,-3.62692494742009e-004
2.91441441441442e+006	8.91998924295082e-001,6.69800160688760e-002	2.16002151409837e-003,-1.33960032137752e-003
2.92432432432433e+006	9.43497675319354e-001,5.63198606181998e-002	1.13004649361292e-003,-1.12639721236400e-003
2.93423423423424e+006	9.61313034516950e-001,1.71234000877884e-002	7.73739309660997e-004,-3.42468001755768e-004
2.94414414414415e+006	9.64589002363468e-001,-2.13533944164775e-002	7.08219952730646e-004,4.27067888329550e-004
2.95405405405406e+006	9.60732016750422e-001,-5.94854061371581e-002	7.85359664991552e-004,1.18970812274316e-003
2.96396396396397e+006	9.50785560963122e-001,-9.88891383365208e-002	9.84288780737563e-004,1.97778276673042e-003
2.97387387387388e+006	9.33357358756947e-001,-1.40847942396832e-001	1.33285282486106e-003,2.81695884793663e-003
2.98378378378379e+006	9.04727515873121e-001,-1.86167213630591e-001	1.90544968253759e-003,3.72334427261182e-003
2.99369369369370e+006	8.57053703613312e-001,-2.33924155186623e-001	2.85892592773376e-003,4.67848310373245e-003
3.00360360360361e+006	7.74314891369078e-001,-2.75015693033293e-001	4.51370217261845e-003,5.50031386066586e-003
3.01351351351352e+006	6.36061672098656e-001,-2.62635197332558e-001	7.27876655802688e-003,5.25270394665117e-003
3.02342342342343e+006	5.43656859165964e-001,-8.26981963171609e-002	9.12686281668071e-003,1.65396392634322e-003
3.03333333333334e+006	7.14642086233348e-001,1.88291094892352e-002	5.70715827533305e-003,-3.76582189784704e-004
3.04324324324325e+006	7.81785453710043e-001,-1.10311589016156e-001	4.36429092579915e-003,2.20623178032313e-003
3.05315315315316e+006	6.68373543091330e-001,-2.03158957629014e-001	6.63252913817340e-003,4.06317915258029e-003
3.06306306306307e+006	5.08254875923462e-001,-9.78145079208311e-002	9.83490248153077e-003,1.95629015841662e-003
3.07297297297298e+006	6.08397712108983e-001,7.99417374380421e-002	7.83204575782034e-003,-1.59883474876084e-003
3.08288288288289e+006	7.36824998404303e-001,-1.51364892675713e-002	5.26350003191394e-003,3.02729785351426e-004
3.09279279279280e+006	6.30084945991934e-001,-1.41161750057579e-001	7.39830108016133e-003,2.82323500115158e-003
3.10270270270271e+006	4.34149853194684e-001,-3.70363003781995e-002	1.13170029361063e-002,7.40726007563990e-004
3.11261261261262e+006	4.59271670372948e-001,2.01336202073369e-001	1.08145665925410e-002,-4.02672404146737e-003
3.12252252252253e+006	6.24782457095807e-001,2.97345099356430e-001	7.50435085808386e-003,-5.94690198712860e-003
3.13243243243244e+006	7.59927128660945e-001,2.81203419957531e-001	4.80145742678110e-003,-5.62406839915062e-003
3.14234234234235e+006	8.44562159900736e-001,2.27867005855097e-001	3.10875680198529e-003,-4.55734011710195e-003
3.15225225225226e+006	8.93408546454320e-001,1.64641439903451e-001	2.13182907091359e-003,-3.29282879806902e-003
3.16216216216217e+006	9.13671583401114e-001,9.66984259621906e-002	1.72656833197772e-003,-1.93396851924381e-003
3.17207207207208e+006	8.89726785934311e-001,3.07134256247474e-002	2.20546428131379e-003,-6.14268512494947e-004
3.18198198198199e+006	8.38237782539463e-001,5.84474307522033e-002	3.23524434921073e-003,-1.16894861504407e-003
3.19189189189190e+006	9.06168887690951e-001,6.43418948860680e-002	1.87662224618098e-003,-1.28683789772136e-003
3.20180180180181e+006	9.35646446797330e-001,5.18072413186635e-003	1.28707106405339e-003,-1.03614482637327e-004
3.21171171171172e+006	9.33674201530186e-001,-5.75060702753886e-002	1.32651596939628e-003,1.15012140550777e-003
3.22162162162163e+006	9.08908948654014e-001,-1.21784648656016e-001	1.82182102691972e-003,2.43569297312032e-003
3.23153153153154e+006	8.52030270089474e-001,-1.87395664167010e-001	2.95939459821053e-003,3.74791328334020e-003
3.24144144144145e+006	7.37797866069122e-001,-2.36256186421371e-001	5.24404267861756e-003,4.72512372842741e-003
3.25135135135136e+006	5.53961536425686e-001,-1.85880294240747e-001	8.92076927148628e-003,3.71760588481494e-003
3.26126126126127e+006	4.67936812571331e-001,5.49323781783633e-002	1.06412637485734e-002,-1.09864756356727e-003
3.27117117117118e+006	6.22191076199275e-001,2.34107545421074e-001	7.55617847601451e-003,-4.68215090842148e-003
3.28108108108109e+006	7.82835101228066e-001,2.39350891679062e-001	4.34329797543868e-003,-4.78701783358124e-003
3.29099099099100e+006	8.73843853340271e-001,1.90026900492791e-001	2.52312293319458e-003,-3.80053800985583e-003
3.30090090090091e+006	9.21852234799792e-001,1.37125045745404e-001	1.56295530400417e-003,-2.74250091490808e-003
3.31081081081082e+006	9.47790914066320e-001,9.02743333704649e-002	1.04418171867361e-003,-1.80548666740930e-003
3.32072072072073e+006	9.61905897645389e-001,4.95917298727859e-002	7.61882047092224e-004,-9.91834597455718e-004
3.33063063063064e+006	9.69079790661084e-001,1.36445670867694e-002	6.18404186778321e-004,-2.72891341735387e-004
3.34054054054055e+006	9.71684722087632e-001,-1.89856788742912e-002	5.66305558247369e-004,3.79713577485825e-004
3.35045045045046e+006	9.70797158632410e-001,-4.95108628195995e-002	5.84056827351807e-004,9.90217256391989e-004
3.36036036036037e+006	9.66622708881948e-001,-7.90288520690836e-002	6.67545822361033e-004,1.58057704138167e-003
3.37027027027028e+006	9.58365291013147e-001,-1.08670726108713e-001	8.32694179737050e-004,2.17341452217427e-003
3.38018018018019e+006	9.43094777311776e-001,-1.39586732112126e-001	1.13810445376447e-003,2.79173464224253e-003
3.39009009009010e+006	9.11253936227304e-001,-1.70611808788428e-001	1.77492127545392e-003,3.41223617576856e-003
3.40000000000001e+006	8.40340039673284e-001,-1.69537026579567e-001	3.19319920653432e-003,3.39074053159134e-003
3.40990990990992e+006	8.51618753153257e-001,-7.03009722140333e-002	2.96762493693487e-003,1.40601944428067e-003
3.41981981981983e+006	9.25841769252570e-001,-9.78520708842762e-002	1.48316461494861e-003,1.95704141768552e-003
3.42972972972974e+006	9.37553036538229e-001,-1.45557297399202e-001	1.24893926923542e-003,2.91114594798404e-003
3.43963963963965e+006	9.31153119802206e-001,-1.82901878491753e-001	1.37693760395587e-003,3.65803756983505e-003
3.44954954954956e+006	9.18091313109696e-001,-2.14812816608970e-001	1.63817373780607e-003,4.29625633217940e-003
3.45945945945947e+006	9.00258184329781e-001,-2.44443734904657e-001	1.99483631340438e-003,4.88887469809314e-003
3.46936936936938e+006	8.77072244081555e-001,-2.73364892862558e-001	2.45855511836889e-003,5.46729785725115e-003
3.47927927927929e+006	8.46593655647133e-001,-3.02227216154555e-001	3.06812688705734e-003,6.04454432309111e-003
3.48918918918920e+006	8.05289434152785e-001,-3.30651116808940e-001	3.89421131694429e-003,6.61302233617881e-003
3.49909909909911e+006	7.47174992929917e-001,-3.56011060550586e-001	5.05650014140167e-003,7.12022121101171e-003
3.50900900900902e+006	6.62908722294630e-001,-3.69525137838241e-001	6.74182555410741e-003,7.39050275676483e-003
3.51891891891893e+006	5.43181563041697e-001,-3.45680067442217e-001	9.13636873916607e-003,6.91360134884435e-003
3.52882882882884e+006	4.08236493980236e-001,-2.27367045569410e-001	1.18352701203953e-002,4.54734091138820e-003
3.53873873873875e+006	3.81890711194883e-001,1.30849477412158e-002	1.23621857761023e-002,-2.61698954824315e-004
3.54864864864866e+006	5.57724962946950e-001,1.94683912419427e-001	8.84550074106100e-003,-3.89367824838853e-003
3.55855855855857e+006	7.56305814864310e-001,1.95462803807819e-001	4.87388370271380e-003,-3.90925607615638e-003
3.56846846846848e+006	8.70306428375839e-001,1.20883271708725e-001	2.59387143248322e-003,-2.41766543417451e-003
3.57837837837839e+006	9.23024737032261e-001,4.31878840924020e-002	1.53950525935478e-003,-8.63757681848040e-004
3.58828828828830e+006	9.44625393214216e-001,-2.17120904936515e-002	1.10749213571568e-003,4.34241809873029e-004
3.59819819819821e+006	9.50932151179382e-001,-7.42951864391527e-002	9.81356976412353e-004,1.48590372878305e-003
3.60810810810812e+006	9.49320257272046e-001,-1.17546015608459e-001	1.01359485455908e-003,2.35092031216919e-003
3.61801801801803e+006	9.43251565812235e-001,-1.54062079638789e-001	1.13496868375529e-003,3.08124159277579e-003
3.62792792792794e+006	9.34384750128083e-001,-1.85736476906144e-001	1.31230499743833e-003,3.71472953812289e-003
3.63783783783785e+006	9.23493970626454e-001,-2.13905131243344e-001	1.53012058747092e-003,4.27810262486689e-003
3.64774774774776e+006	9.10857437879355e-001,-2.39518645238581e-001	1.78285124241291e-003,4.79037290477163e-003
3.65765765765767e+006	8.96372563824398e-001,-2.63259708874622e-001	2.07254872351204e-003,5.26519417749244e-003
3.66756756756758e+006	8.79410369255141e-001,-2.85546884760928e-001	2.41179261489719e-003,5.71093769521856e-003
3.67747747747749e+006	8.58069328709908e-001,-3.05920521063447e-001	2.83861342580184e-003,6.11841042126894e-003
3.68738738738740e+006	8.28943337990372e-001,-3.16696378229337e-001	3.42113324019256e-003,6.33392756458675e-003
3.69729729729731e+006	8.23857443997120e-001,-3.12134706322211e-001	3.52285112005760e-003,6.24269412644422e-003
3.70720720720722e+006	8.12769895978694e-001,-3.39481742386472e-001	3.74460208042613e-003,6.78963484772944e-003
3.71711711711713e+006	7.80134038413869e-001,-3.50710445720869e-001	4.39731923172261e-003,7.01420891441738e-003
3.72702702702704e+006	7.78730159381410e-001,-3.40548116558612e-001	4.42539681237180e-003,6.81096233117225e-003
3.73693693693695e+006	7.72969770200859e-001,-3.73290544157747e-001	4.54060459598282e-003,7.46581088315494e-003
3.74684684684686e+006	7.46084621453324e-001,-3.98002599627803e-001	5.07830757093353e-003,7.96005199255606e-003
3.75675675675677e+006	7.14703237825734e-001,-4.16078595673503e-001	5.70593524348533e-003,8.32157191347006e-003
3.76666666666668e+006	6.79977561750313e-001,-4.30452711937746e-001	6.40044876499374e-003,8.60905423875492e-003
3.77657657657659e+006	6.41325033032236e-001,-4.41640100531201e-001	7.17349933935528e-003,8.83280201062402e-003
3.78648648648650e+006	5.97922377172430e-001,-4.49136913481640e-001	8.04155245655140e-003,8.98273826963281e-003
3.79639639639641e+006	5.48881820382692e-001,-4.51694664300991e-001	9.02236359234615e-003,9.03389328601983e-003
3.80630630630632e+006	4.93362734256712e-001,-4.47199306168882e-001	1.01327453148658e-002,8.94398612337764e-003
3.81621621621623e+006	4.30839221499750e-001,-4.32333338969403e-001	1.13832155700050e-002,8.64666677938806e-003
3.82612612612614e+006	3.61747883803167e-001,-4.02075015061434e-001	1.27650423239367e-002,8.04150030122868e-003
3.83603603603605e+006	2.88930287696682e-001,-3.49216866431431e-001	1.42213942460664e-002,6.98433732862862e-003
3.84594594594596e+006	2.20511039659602e-001,-2.64663718494660e-001	1.55897792068080e-002,5.29327436989319e-003
3.85585585585587e+006	1.74436923941325e-001,-1.40793906257997e-001	1.65112615211735e-002,2.81587812515994e-003
3.86576576576578e+006	1.81368632066729e-001,1.78303223111749e-002	1.63726273586654e-002,-3.56606446223497e-004
3.87567567567569e+006	2.73397643619341e-001,1.76671191546325e-001	1.45320471276132e-002,-3.53342383092650e-003
3.88558558558560e+006	4.47564221735777e-001,2.70805227769533e-001	1.10487155652845e-002,-5.41610455539065e-003
3.89549549549551e+006	6.42574512495917e-001,2.53706673041976e-001	7.14850975008166e-003,-5.07413346083952e-003
3.90540540540542e+006	7.84747462592874e-001,1.43443011140913e-001	4.30505074814253e-003,-2.86886022281826e-003
3.91531531531533e+006	8.43682349068013e-001,-5.27453947394912e-003	3.12635301863974e-003,1.05490789478982e-004
3.92522522522524e+006	8.27072493420595e-001,-1.48182537005239e-001	3.45855013158809e-003,2.96365074010478e-003
3.93513513513515e+006	7.52258121831975e-001,-2.60565300605867e-001	4.95483756336049e-003,5.21130601211733e-003
3.94504504504506e+006	6.36530285273376e-001,-3.20729401969343e-001	7.26939429453249e-003,6.41458803938686e-003
3.95495495495497e+006	5.31641177253536e-001,-3.27645152419313e-001	9.36717645492927e-003,6.55290304838627e-003
3.96486486486488e+006	4.10018664712765e-001,-3.10384883000552e-001	1.17996267057447e-002,6.20769766001104e-003
3.97477477477479e+006	2.89111986719083e-001,-2.43430941265188e-001	1.42177602656183e-002,4.86861882530376e-003
3.98468468468470e+006	1.99057479230544e-001,-1.05393924407061e-001	1.60188504153891e-002,2.10787848814122e-003
3.99459459459461e+006	1.86020096317694e-001,6.46677565822369e-002	1.62795980736461e-002,-1.29335513164474e-003
4.00450450450452e+006	2.49213438131559e-001,2.18395313689591e-001	1.50157312373688e-002,-4.36790627379182e-003
4.01441441441443e+006	3.61865311945399e-001,3.23509992351174e-001	1.27626937610920e-002,-6.47019984702348e-003
4.02432432432434e+006	4.90179791864424e-001,3.72787152491844e-001	1.01964041627115e-002,-7.45574304983689e-003
4.03423423423425e+006	6.09995004409039e-001,3.76617958269733e-001	7.80009991181922e-003,-7.53235916539467e-003
4.04414414414416e+006	7.10319107835624e-001,3.50331213850350e-001	5.79361784328752e-003,-7.00662427700700e-003
4.05405405405407e+006	7.89088904331151e-001,3.06828124520373e-001	4.21822191337699e-003,-6.13656249040745e-003
4.06396396396399e+006	8.48353413677144e-001,2.54775672269078e-001	3.03293172645713e-003,-5.09551344538157e-003
4.07387387387390e+006	8.91327725114533e-001,1.99280225298149e-001	2.17344549770933e-003,-3.98560450596297e-003
4.08378378378381e+006	9.21053369048208e-001,1.43039130029025e-001	1.57893261903584e-003,-2.86078260058051e-003
4.09369369369372e+006	9.39929384190793e-001,8.72713712743505e-002	1.20141231618414e-003,-1.74542742548701e-003
4.10360360360363e+006	9.49608534709805e-001,3.23318290653173e-002	1.00782930580391e-003,-6.46636581306346e-004
4.11351351351354e+006	9.50998455369007e-001,-2.19125307580059e-002	9.80030892619865e-004,4.38250615160117e-004
4.12342342342345e+006	9.44244034840578e-001,-7.58455476152994e-002	1.11511930318845e-003,1.51691095230599e-003
4.13333333333336e+006	9.28621548183416e-001,-1.29910430838725e-001	1.42756903633168e-003,2.59820861677450e-003
4.14324324324327e+006	9.02281690420849e-001,-1.84341773270381e-001	1.95436619158301e-003,3.68683546540761e-003
4.15315315315318e+006	8.61882463643389e-001,-2.38556161999840e-001	2.76235072713223e-003,4.77112323999680e-003
4.16306306306309e+006	8.02022820002622e-001,-2.90343504806092e-001	3.95954359994756e-003,5.80687009612184e-003
4.17297297297300e+006	7.14440939210197e-001,-3.32378863982217e-001	5.71118121579607e-003,6.64757727964434e-003
4.18288288288291e+006	5.91299515568764e-001,-3.46430405132104e-001	8.17400968862471e-003,6.92860810264209e-003
4.19279279279282e+006	4.38363880579019e-001,-2.96343876390109e-001	1.12327223884196e-002,5.92687752780217e-003
4.20270270270273e+006	3.07282746983332e-001,-1.42644306997907e-001	1.38543450603334e-002,2.85288613995814e-003
4.21261261261263e+006	2.93994313031561e-001,8.38162719257348e-002	1.41201137393688e-002,-1.67632543851470e-003
4.22252252252254e+006	4.17136009793608e-001,2.61138663951799e-001	1.16572798041278e-002,-5.22277327903599e-003
4.23243243243245e+006	5.82477363850705e-001,3.26699999341668e-001	8.35045272298590e-003,-6.53399998683336e-003
4.24234234234236e+006	7.18348837750448e-001,3.15185053216151e-001	5.63302324499105e-003,-6.30370106432302e-003
4.25225225225227e+006	8.12274266501417e-001,2.71807129992470e-001	3.75451466997166e-003,-5.43614259984941e-003
4.26216216216218e+006	8.73755696286336e-001,2.20477726551143e-001	2.52488607427328e-003,-4.40955453102287e-003
4.27207207207209e+006	9.13506838627127e-001,1.70463694519053e-001	1.72986322745746e-003,-3.40927389038106e-003
4.28198198198200e+006	9.39118074108043e-001,1.24579495799101e-001	1.21763851783914e-003,-2.49158991598202e-003
4.29189189189191e+006	9.55421014165918e-001,8.32146668458471e-002	8.91579716681645e-004,-1.66429333691694e-003
4.30180180180182e+006	9.65423963554272e-001,4.59506309484607e-002	6.91520728914570e-004,-9.19012618969215e-004
4.31171171171173e+006	9.71007322154419e-001,1.21607181480934e-002	5.79853556911618e-004,-2.43214362961869e-004
4.32162162162164e+006	9.73354256674497e-001,-1.87837690654009e-002	5.32914866510055e-004,3.75675381308017e-004
4.33153153153155e+006	9.73202220040532e-001,-4.74564750904169e-002	5.35955599189355e-004,9.49129501808339e-004
4.34144144144146e+006	9.70982009705928e-001,-7.43754356179908e-002	5.80359805881450e-004,1.48750871235982e-003
4.35135135135137e+006	9.66879727824698e-001,-1.00025989558641e-001	6.62405443506042e-004,2.00051979117282e-003
4.36126126126128e+006	9.60826237034818e-001,-1.24897785246525e-001	7.83475259303650e-004,2.49795570493051e-003
4.37117117117119e+006	9.52370700641061e-001,-1.49533755370325e-001	9.52585987178773e-004,2.99067510740650e-003
4.38108108108110e+006	9.40262118706501e-001,-1.74561899065318e-001	1.19475762586999e-003,3.49123798130637e-003
4.39099099099101e+006	9.21068143690712e-001,-2.00391920223315e-001	1.57863712618576e-003,4.00783840446630e-003
4.40090090090092e+006	8.84415443655012e-001,-2.23277006715206e-001	2.31169112689976e-003,4.46554013430411e-003
4.41081081081083e+006	8.17911959166062e-001,-1.97969476474898e-001	3.64176081667876e-003,3.95938952949795e-003
4.42072072072074e+006	8.69040932037986e-001,-1.22747085513295e-001	2.61918135924029e-003,2.45494171026591e-003
4.43063063063065e+006	9.17061594603275e-001,-1.67343232605474e-001	1.65876810793450e-003,3.34686465210949e-003
4.44054054054056e+006	9.17300758561575e-001,-2.09131866068848e-001	1.65398482876849e-003,4.18263732137696e-003
4.45045045045047e+006	9.06242285852354e-001,-2.40591753969207e-001	1.87515428295292e-003,4.81183507938414e-003
4.46036036036037e+006	8.90832128672266e-001,-2.67191945159299e-001	2.18335742655468e-003,5.34383890318599e-003
4.47027027027028e+006	8.71997751339321e-001,-2.91578576930909e-001	2.56004497321359e-003,5.83157153861817e-003
4.48018018018019e+006	8.49162298910182e-001,-3.14974762081058e-001	3.01675402179636e-003,6.29949524162116e-003
4.49009009009010e+006	8.20923912398579e-001,-3.37860965953937e-001	3.58152175202842e-003,6.75721931907874e-003
4.50000000000001e+006	7.84923681366325e-001,-3.60022437827126e-001	4.30152637267351e-003,7.20044875654252e-003
4.50990990990992e+006	7.37335459886704e-001,-3.79989861483821e-001	5.25329080226593e-003,7.59979722967641e-003
4.51981981981983e+006	6.72100174347497e-001,-3.93224312220124e-001	6.55799651305005e-003,7.86448624440248e-003
4.52972972972974e+006	5.80972471221284e-001,-3.87005834713781e-001	8.38055057557433e-003,7.74011669427562e-003
4.53963963963965e+006	4.61672503649264e-001,-3.28322243202551e-001	1.07665499270147e-002,6.56644486405102e-003
4.54954954954956e+006	3.62679383448990e-001,-1.59095324915737e-001	1.27464123310202e-002,3.18190649831474e-003
4.55945945945947e+006	4.35703338691568e-001,8.41400432125436e-002	1.12859332261686e-002,-1.68280086425087e-003
4.56936936936938e+006	6.65772988527879e-001,1.68150813207434e-001	6.68454022944242e-003,-3.36301626414868e-003
4.57927927927929e+006	8.27964496814118e-001,8.76252121970516e-002	3.44071006371764e-003,-1.75250424394103e-003
4.58918918918920e+006	8.83235304530412e-001,-2.22281440451244e-002	2.33529390939175e-003,4.44562880902488e-004
4.59909909909911e+006	8.66277829673528e-001,-8.97834182526377e-002	2.67444340652943e-003,1.79566836505275e-003
4.60900900900902e+006	8.91098769224873e-001,-1.12402776284566e-001	2.17802461550254e-003,2.24805552569131e-003
4.61891891891893e+006	8.98629125527326e-001,-1.79361854401740e-001	2.02741748945348e-003,3.58723708803481e-003
4.62882882882884e+006	8.78492367586224e-001,-2.36277936286338e-001	2.43015264827552e-003,4.72555872572676e-003
4.63873873873875e+006	8.45859068992212e-001,-2.83393853875934e-001	3.08281862015577e-003,5.66787707751869e-003
4.64864864864866e+006	8.01942136031065e-001,-3.23706859342965e-001	3.96115727937869e-003,6.47413718685930e-003
4.65855855855857e+006	7.43638499833659e-001,-3.57101409068768e-001	5.12723000332683e-003,7.14202818137537e-003
4.66846846846848e+006	6.65232633641875e-001,-3.78943858052281e-001	6.69534732716249e-003,7.57887716104563e-003
4.67837837837839e+006	5.60212498670999e-001,-3.75718679009881e-001	8.79575002658003e-003,7.51437358019761e-003
4.68828828828830e+006	4.30890616628989e-001,-3.17312889016543e-001	1.13821876674202e-002,6.34625778033086e-003
4.69819819819820e+006	3.19908742065341e-001,-1.61675726675601e-001	1.36018251586932e-002,3.23351453351202e-003
4.70810810810811e+006	3.32427838035773e-001,7.17372812764206e-002	1.33514432392845e-002,-1.43474562552841e-003
4.71801801801802e+006	5.00607281714127e-001,2.35991688444310e-001	9.98785436571745e-003,-4.71983376888619e-003
4.72792792792793e+006	6.93439305005334e-001,2.54114405762977e-001	6.13121389989332e-003,-5.08228811525953e-003
4.73783783783784e+006	8.23102864708598e-001,1.91812474775050e-001	3.53794270582803e-003,-3.83624949550100e-003
4.74774774774775e+006	8.90663984683880e-001,1.09590001020455e-001	2.18672030632239e-003,-2.19180002040910e-003
4.75765765765766e+006	9.08583840980227e-001,2.90371594565739e-002	1.82832318039545e-003,-5.80743189131478e-004
4.76756756756757e+006	8.66970450080392e-001,-8.94600342492138e-003	2.66059099839217e-003,1.78920068498428e-004
4.77747747747748e+006	9.00149535893637e-001,2.75928629306990e-002	1.99700928212727e-003,-5.51857258613979e-004
4.78738738738739e+006	9.46486992422424e-001,-1.47713396175216e-002	1.07026015155152e-003,2.95426792350432e-004
4.79729729729730e+006	9.59352214860279e-001,-5.90408692633926e-002	8.12955702794416e-004,1.18081738526785e-003
4.80720720720721e+006	9.61292575522320e-001,-9.48509527030852e-002	7.74148489553590e-004,1.89701905406170e-003
4.81711711711712e+006	9.58895540535159e-001,-1.24596873756421e-001	8.22089189296829e-004,2.49193747512842e-003
4.82702702702703e+006	9.54274814104376e-001,-1.50168856411347e-001	9.14503717912480e-004,3.00337712822694e-003
4.83693693693694e+006	9.48231740749465e-001,-1.72788660469367e-001	1.03536518501069e-003,3.45577320938734e-003
4.84684684684685e+006	9.41019763265023e-001,-1.93303564865660e-001	1.17960473469954e-003,3.86607129731320e-003
4.85675675675676e+006	9.32489590295837e-001,-2.12360972154000e-001	1.35020819408326e-003,4.24721944308001e-003
4.86666666666667e+006	9.21838785421425e-001,-2.30446755187954e-001	1.56322429157151e-003,4.60893510375908e-003
4.87657657657658e+006	9.06395492494428e-001,-2.47211636040892e-001	1.87209015011145e-003,4.94423272081784e-003
4.88648648648649e+006	8.79468024778685e-001,-2.52943179957613e-001	2.41063950442630e-003,5.05886359915226e-003
4.89639639639640e+006	8.83394152413887e-001,-2.26589628884026e-001	2.33211695172226e-003,4.53179257768053e-003
4.90630630630631e+006	9.01929897246204e-001,-2.49196858860006e-001	1.96140205507591e-003,4.98393717720013e-003
4.91621621621622e+006	8.97135962815986e-001,-2.71850290571603e-001	2.05728074368029e-003,5.43700581143206e-003
